-0.00188902,-0.04041935,0.63972159
-0.00089640,-0.04048241,0.64072176
0.00009932,-0.04054547,0.64172039
0.00109814,-0.04060852,0.64271747
-0.02019190,-0.03831731,0.62149261
-0.01925666,-0.03837882,0.62252088
-0.01828901,-0.03837882,0.62255006
-0.01734912,-0.03844032,0.62357546
-0.01640612,-0.03850183,0.62459943
-0.01546002,-0.03856333,0.62562198
-0.01451083,-0.03862484,0.62664309
-0.01355853,-0.03868634,0.62766275
-0.01260312,-0.03874785,0.62868097
-0.01164462,-0.03880935,0.62969773
-0.01068302,-0.03887086,0.63071303
-0.00971831,-0.03893236,0.63172686
-0.00876431,-0.03905537,0.63373722
-0.00779185,-0.03911687,0.63474811
-0.00681629,-0.03917838,0.63575750
-0.00583763,-0.03923988,0.63676538
-0.00485586,-0.03930139,0.63777176
-0.00387100,-0.03936289,0.63877663
-0.00288303,-0.03942440,0.63977997
-0.00189196,-0.03948590,0.64078178
-0.00089640,-0.03948590,0.64078394
0.00009932,-0.03954741,0.64178267
0.00109814,-0.03960891,0.64277984
-0.02019190,-0.03735030,0.62155148
-0.01922580,-0.03735030,0.62158211
-0.01828901,-0.03741025,0.62260901
-0.01734912,-0.03747020,0.62363450
-0.01640612,-0.03753015,0.62465857
-0.01546002,-0.03759011,0.62568121
-0.01451083,-0.03765006,0.62670241
-0.01355853,-0.03771001,0.62772217
-0.01260312,-0.03776996,0.62874048
-0.01164462,-0.03782992,0.62975733
-0.01069992,-0.03794982,0.63177078
-0.00973367,-0.03800977,0.63278473
-0.00876431,-0.03806973,0.63379719
-0.00780410,-0.03818963,0.63580630
-0.00682699,-0.03824958,0.63681580
-0.00584678,-0.03830953,0.63782380
-0.00486346,-0.03836949,0.63883028
-0.00387705,-0.03842944,0.63983525
-0.00288753,-0.03848939,0.64083869
-0.00189196,-0.03848939,0.64084240
-0.00089640,-0.03848939,0.64084457
0.00009932,-0.03854934,0.64184339
0.00109814,-0.03860930,0.64284066
-0.02301608,-0.03626648,0.61951271
-0.02208860,-0.03632488,0.62054540
-0.02112404,-0.03632488,0.62057899
-0.02019190,-0.03638328,0.62160884
-0.01922580,-0.03638328,0.62163947
-0.01828901,-0.03644168,0.62266646
-0.01734912,-0.03650008,0.62369203
-0.01640612,-0.03655848,0.62471619
-0.01546002,-0.03661688,0.62573892
-0.01451083,-0.03667528,0.62676021
-0.01355853,-0.03673368,0.62778006
-0.01262313,-0.03685048,0.62979655
-0.01166308,-0.03690888,0.63081353
-0.01069992,-0.03696728,0.63182904
-0.00974902,-0.03708408,0.63384125
-0.00877811,-0.03714248,0.63485383
-0.00780410,-0.03720088,0.63586492
-0.00682699,-0.03725928,0.63687451
-0.00584678,-0.03731768,0.63788260
-0.00486346,-0.03737608,0.63888917
-0.00387705,-0.03743448,0.63989423
-0.00288753,-0.03749288,0.64089777
-0.00189196,-0.03749288,0.64090148
-0.00089779,-0.03755128,0.64190194
0.00009932,-0.03755128,0.64190256
0.00109814,-0.03760968,0.64289992
-0.02397908,-0.03530257,0.61953187
-0.02301608,-0.03530257,0.61956839
-0.02205308,-0.03530257,0.61960341
-0.02112404,-0.03535942,0.62063474
-0.02015949,-0.03535942,0.62066682
-0.01922580,-0.03541626,0.62169531
-0.01828901,-0.03547311,0.62272239
-0.01734912,-0.03552996,0.62374805
-0.01640612,-0.03558681,0.62477229
-0.01546002,-0.03564366,0.62579511
-0.01451083,-0.03570050,0.62681649
-0.01358008,-0.03581420,0.62883458
-0.01262313,-0.03587105,0.62985310
-0.01168153,-0.03598474,0.63186837
-0.01071682,-0.03604159,0.63288400
-0.00976437,-0.03615529,0.63489641
-0.00879191,-0.03621213,0.63590910
-0.00781635,-0.03626898,0.63692030
-0.00683769,-0.03632583,0.63793000
-0.00585593,-0.03638268,0.63893819
-0.00487106,-0.03643953,0.63994487
-0.00387705,-0.03643953,0.63995166
-0.00288753,-0.03649637,0.64095528
-0.00189196,-0.03649637,0.64095900
-0.00089779,-0.03655322,0.64195954
0.00009932,-0.03655322,0.64196016
0.00109814,-0.03661007,0.64295762
-0.02765182,-0.03411747,0.61543511
-0.02673829,-0.03417277,0.61647489
-0.02582165,-0.03422806,0.61751331
-0.02486175,-0.03422806,0.61755270
-0.02394047,-0.03428336,0.61858832
-0.02301608,-0.03433865,0.61962256
-0.02205308,-0.03433865,0.61965758
-0.02112404,-0.03439395,0.62068900
-0.02015949,-0.03439395,0.62072107
-0.01922580,-0.03444925,0.62174964
-0.01828901,-0.03450454,0.62277680
-0.01734912,-0.03455984,0.62380255
-0.01640612,-0.03461513,0.62482688
-0.01546002,-0.03467043,0.62584978
-0.01453393,-0.03478102,0.62786945
-0.01358008,-0.03483632,0.62888951
-0.01264313,-0.03494691,0.63090638
-0.01168153,-0.03500220,0.63192356
-0.01073373,-0.03511280,0.63393760
-0.00976437,-0.03516809,0.63495186
-0.00880571,-0.03527868,0.63696301
-0.00782860,-0.03533398,0.63797431
-0.00684839,-0.03538927,0.63898411
-0.00585593,-0.03538927,0.63899398
-0.00487106,-0.03544457,0.64000075
-0.00388309,-0.03549987,0.64100599
-0.00288753,-0.03549987,0.64101125
-0.00189196,-0.03549987,0.64101496
-0.00089779,-0.03555516,0.64201560
0.00009932,-0.03555516,0.64201622
0.00109644,-0.03555516,0.64201529
-0.02760700,-0.03310602,0.61448991
-0.02669502,-0.03315977,0.61552970
-0.02577994,-0.03321351,0.61656813
-0.02486175,-0.03326726,0.61760520
-0.02394047,-0.03332100,0.61864090
-0.02297902,-0.03332100,0.61867736
-0.02205308,-0.03337474,0.61971025
-0.02112404,-0.03342849,0.62074174
-0.02015949,-0.03342849,0.62077382
-0.01922580,-0.03348223,0.62180247
-0.01828901,-0.03353597,0.62282971
-0.01734912,-0.03358972,0.62385554
-0.01640612,-0.03364346,0.62487995
-0.01548468,-0.03375095,0.62690119
-0.01453393,-0.03380469,0.62792277
-0.01360164,-0.03391218,0.62994124
-0.01264313,-0.03396592,0.63095996
-0.01169998,-0.03407341,0.63297560
-0.01073373,-0.03412715,0.63399142
-0.00977972,-0.03423464,0.63600420
-0.00880571,-0.03428838,0.63701708
-0.00782860,-0.03434213,0.63802847
-0.00684839,-0.03439587,0.63903836
-0.00585593,-0.03439587,0.63904822
-0.00487106,-0.03444961,0.64005507
-0.00388309,-0.03450336,0.64106040
-0.00288753,-0.03450336,0.64106566
-0.00189196,-0.03450336,0.64106937
-0.00089640,-0.03450336,0.64107154
0.00009917,-0.03450336,0.64107216
0.00109473,-0.03450336,0.64107123
-0.03127493,-0.03199330,0.61136512
-0.03032434,-0.03199330,0.61141301
-0.02937374,-0.03199330,0.61145941
-0.02846951,-0.03204549,0.61250190
-0.02756219,-0.03209768,0.61354304
-0.02665176,-0.03214987,0.61458284
-0.02573822,-0.03220206,0.61562129
-0.02482159,-0.03225426,0.61665838
-0.02390186,-0.03230645,0.61769409
-0.02297902,-0.03235864,0.61872844
-0.02205308,-0.03241083,0.61976141
-0.02112404,-0.03246302,0.62079298
-0.02019190,-0.03251521,0.62182316
-0.01922580,-0.03251521,0.62185378
-0.01828901,-0.03256740,0.62288111
-0.01734912,-0.03261959,0.62390702
-0.01640612,-0.03267179,0.62493151
-0.01548468,-0.03277617,0.62695291
-0.01453393,-0.03282836,0.62797457
-0.01360164,-0.03293274,0.62999320
-0.01266314,-0.03303713,0.63201044
-0.01169998,-0.03308932,0.63302781
-0.01075063,-0.03319370,0.63504221
-0.00977972,-0.03324589,0.63605665
-0.00880571,-0.03329808,0.63706962
-0.00782860,-0.03335027,0.63808109
-0.00684839,-0.03340247,0.63909105
-0.00585593,-0.03340247,0.63910092
-0.00487106,-0.03345466,0.64010785
-0.00387705,-0.03345466,0.64011464
-0.00288303,-0.03345466,0.64011989
-0.00189196,-0.03350685,0.64112223
-0.00089640,-0.03350685,0.64112439
0.00009917,-0.03350685,0.64112501
0.00109473,-0.03350685,0.64112409
-0.03122391,-0.03099116,0.61041676
-0.03027487,-0.03099116,0.61046456
-0.02932582,-0.03099116,0.61051089
-0.02842315,-0.03104180,0.61155338
-0.02751737,-0.03109244,0.61259453
-0.02660849,-0.03114308,0.61363433
-0.02573822,-0.03124436,0.61567064
-0.02482159,-0.03129500,0.61670780
-0.02390186,-0.03134564,0.61774360
-0.02297902,-0.03139628,0.61877802
-0.02205308,-0.03144692,0.61981106
-0.02112404,-0.03149756,0.62084272
-0.02019190,-0.03154820,0.62187298
-0.01925666,-0.03159883,0.62290183
-0.01831832,-0.03164947,0.62392928
-0.01734912,-0.03164947,0.62395698
-0.01643233,-0.03175075,0.62597993
-0.01548468,-0.03180139,0.62700311
-0.01455704,-0.03190267,0.62902330
-0.01360164,-0.03195331,0.63004363
-0.01266314,-0.03205459,0.63206103
-0.01169998,-0.03210523,0.63307848
-0.01075063,-0.03220650,0.63509304
-0.00977972,-0.03225714,0.63610756
-0.00880571,-0.03230778,0.63712061
-0.00782860,-0.03235842,0.63813215
-0.00683769,-0.03235842,0.63814354
-0.00584678,-0.03235842,0.63815339
-0.00486346,-0.03240906,0.63916039
-0.00387100,-0.03240906,0.63916717
-0.00288303,-0.03245970,0.64017111
-0.00188902,-0.03245970,0.64017482
-0.00089500,-0.03245970,0.64017698
0.00009901,-0.03245970,0.64017760
0.00109303,-0.03245970,0.64017667
-0.03301376,-0.02994305,0.60836955
-0.03206781,-0.02994305,0.60842014
-0.03112187,-0.02994305,0.60846926
-0.03022540,-0.02999213,0.60951448
-0.02927791,-0.02999213,0.60956072
-0.02837678,-0.03004122,0.61060321
-0.02747255,-0.03009031,0.61164437
-0.02660849,-0.03018848,0.61368204
-0.02569651,-0.03023757,0.61472057
-0.02482159,-0.03033574,0.61675573
-0.02390186,-0.03038483,0.61779160
-0.02297902,-0.03043392,0.61882610
-0.02205308,-0.03048300,0.61985922
-0.02112404,-0.03053209,0.62089095
-0.02019190,-0.03058118,0.62192128
-0.01925666,-0.03063027,0.62295021
-0.01831832,-0.03067935,0.62397774
-0.01737687,-0.03072844,0.62500385
-0.01643233,-0.03077753,0.62602853
-0.01550934,-0.03087570,0.62805028
-0.01455704,-0.03092479,0.62907213
-0.01362319,-0.03102296,0.63109111
-0.01266314,-0.03107205,0.63211010
-0.01169998,-0.03112113,0.63312762
-0.01073373,-0.03117022,0.63414368
-0.00976437,-0.03121931,0.63515826
-0.00879191,-0.03126840,0.63617135
-0.00781635,-0.03131748,0.63718296
-0.00682699,-0.03131748,0.63719432
-0.00584678,-0.03136657,0.63820291
-0.00485586,-0.03136657,0.63821122
-0.00386495,-0.03136657,0.63821799
-0.00287853,-0.03141566,0.63922200
-0.00188607,-0.03141566,0.63922570
-0.00089361,-0.03141566,0.63922786
0.00009886,-0.03141566,0.63922848
0.00109132,-0.03141566,0.63922755
-0.03295964,-0.02894867,0.60741801
-0.03201524,-0.02894867,0.60746852
-0.03112187,-0.02899621,0.60851512
-0.03017593,-0.02899621,0.60856276
-0.02927791,-0.02904374,0.60960665
-0.02837678,-0.02909128,0.61064921
-0.02747255,-0.02913881,0.61169044
-0.02656522,-0.02918635,0.61273032
-0.02569651,-0.02928142,0.61476686
-0.02478143,-0.02932895,0.61580410
-0.02390186,-0.02942402,0.61783811
-0.02297902,-0.02947156,0.61887268
-0.02205308,-0.02951909,0.61990587
-0.02115801,-0.02961416,0.62193596
-0.02019190,-0.02961416,0.62196808
-0.01925666,-0.02966170,0.62299708
-0.01831832,-0.02970923,0.62402468
-0.01737687,-0.02975677,0.62505086
-0.01645854,-0.02985183,0.62707415
-0.01550934,-0.02989937,0.62809751
-0.01455704,-0.02994690,0.62911944
-0.01362319,-0.03004197,0.63113857
-0.01266314,-0.03008951,0.63215763
-0.01169998,-0.03013704,0.63317523
-0.01073373,-0.03018458,0.63419136
-0.00976437,-0.03023211,0.63520601
-0.00879191,-0.03027965,0.63621918
-0.00780410,-0.03027965,0.63623206
-0.00681629,-0.03027965,0.63624341
-0.00583763,-0.03032718,0.63725206
-0.00484826,-0.03032718,0.63726035
-0.00385890,-0.03032718,0.63726711
-0.00286954,-0.03032718,0.63727233
-0.00188312,-0.03037472,0.63827489
-0.00089081,-0.03032718,0.63727817
0.00009855,-0.03032718,0.63727879
0.00108791,-0.03032718,0.63727787
-0.03673720,-0.02800339,0.60724557
-0.03579281,-0.02800339,0.60730197
-0.03484842,-0.02800339,0.60735690
-0.03390403,-0.02800339,0.60741035
-0.03295964,-0.02800339,0.60746232
-0.03201524,-0.02800339,0.60751283
-0.03112187,-0.02804937,0.60855950
-0.03017593,-0.02804937,0.60860714
-0.02927791,-0.02809535,0.60965109
-0.02837678,-0.02814134,0.61069372
-0.02747255,-0.02818732,0.61173502
-0.02656522,-0.02823330,0.61277497
-0.02569651,-0.02832527,0.61481165
-0.02478143,-0.02837125,0.61584897
-0.02390186,-0.02846321,0.61788312
-0.02297902,-0.02850920,0.61891776
-0.02208860,-0.02860116,0.62094933
-0.02115801,-0.02864714,0.62198125
-0.02022431,-0.02869313,0.62301178
-0.01928752,-0.02873911,0.62404091
-0.01834763,-0.02878509,0.62506862
-0.01740463,-0.02883107,0.62609492
-0.01645854,-0.02887706,0.62711979
-0.01550934,-0.02892304,0.62814323
-0.01458014,-0.02901500,0.63016391
-0.01362319,-0.02906099,0.63118450
-0.01266314,-0.02910697,0.63220363
-0.01169998,-0.02915295,0.63322130
-0.01071682,-0.02915295,0.63323870
-0.00974902,-0.02919893,0.63425340
-0.00877811,-0.02924492,0.63526662
-0.00779185,-0.02924492,0.63527948
-0.00680559,-0.02924492,0.63529081
-0.00581933,-0.02924492,0.63530061
-0.00484066,-0.02929090,0.63630780
-0.00385285,-0.02929090,0.63631454
-0.00286504,-0.02929090,0.63631976
-0.00187723,-0.02929090,0.63632344
-0.00088942,-0.02929090,0.63632559
0.00009840,-0.02929090,0.63632620
0.00108621,-0.02929090,0.63632528
-0.03667688,-0.02701367,0.60629124
-0.03579281,-0.02705810,0.60734482
-0.03484842,-0.02705810,0.60739974
-0.03390403,-0.02705810,0.60745319
-0.03295964,-0.02705810,0.60750516
-0.03201524,-0.02705810,0.60755566
-0.03112187,-0.02710253,0.60860240
-0.03017593,-0.02710253,0.60865004
-0.02922999,-0.02710253,0.60869620
-0.02837678,-0.02719139,0.61073676
-0.02747255,-0.02723582,0.61177812
-0.02660849,-0.02732468,0.61381622
-0.02569651,-0.02736911,0.61485496
-0.02482159,-0.02745797,0.61689055
-0.02394047,-0.02754684,0.61892490
-0.02301608,-0.02759127,0.61995966
-0.02212411,-0.02768013,0.62199143
-0.02119197,-0.02772456,0.62302347
-0.02025673,-0.02776899,0.62405412
-0.01931838,-0.02781342,0.62508337
-0.01837694,-0.02785785,0.62611119
-0.01743239,-0.02790228,0.62713760
-0.01648474,-0.02794671,0.62816259
-0.01553399,-0.02799114,0.62918613
-0.01458014,-0.02803557,0.63020824
-0.01362319,-0.02808000,0.63122890
-0.01266314,-0.02812443,0.63224810
-0.01168153,-0.02812443,0.63226700
-0.01071682,-0.02816886,0.63328324
-0.00974902,-0.02821329,0.63429801
-0.00876431,-0.02821329,0.63431238
-0.00777960,-0.02821329,0.63432522
-0.00679489,-0.02821329,0.63433654
-0.00581933,-0.02825772,0.63534529
-0.00483306,-0.02825772,0.63535356
-0.00384680,-0.02825772,0.63536029
-0.00286054,-0.02825772,0.63536550
-0.00187133,-0.02821329,0.63437017
-0.00088662,-0.02821329,0.63437231
0.00009809,-0.02821329,0.63437292
0.00108280,-0.02821329,0.63437200
-0.04031519,-0.02598418,0.60409892
-0.03937545,-0.02598418,0.60416090
-0.03849913,-0.02602706,0.60521848
-0.03755784,-0.02602706,0.60527762
-0.03667688,-0.02606994,0.60633255
-0.03573404,-0.02606994,0.60638885
-0.03479120,-0.02606994,0.60644368
-0.03390403,-0.02611282,0.60749456
-0.03295964,-0.02611282,0.60754653
-0.03201524,-0.02611282,0.60759703
-0.03112187,-0.02615569,0.60864383
-0.03017593,-0.02615569,0.60869146
-0.02927791,-0.02619857,0.60973555
-0.02837678,-0.02624145,0.61077831
-0.02747255,-0.02628433,0.61181974
-0.02660849,-0.02637008,0.61385797
-0.02573822,-0.02645584,0.61589498
-0.02482159,-0.02649872,0.61693250
-0.02394047,-0.02658448,0.61896698
-0.02305315,-0.02667023,0.62100020
-0.02212411,-0.02671311,0.62203371
-0.02122593,-0.02679887,0.62406432
-0.02028914,-0.02684174,0.62509509
-0.01934924,-0.02688462,0.62612445
-0.01840625,-0.02692750,0.62715239
-0.01746015,-0.02697038,0.62817891
-0.01648474,-0.02697038,0.62820526
-0.01553399,-0.02701326,0.62922888
-0.01458014,-0.02705614,0.63025105
-0.01362319,-0.02709901,0.63127177
-0.01266314,-0.02714189,0.63229104
-0.01168153,-0.02714189,0.63230994
-0.01069992,-0.02714189,0.63232731
-0.00973367,-0.02718477,0.63334212
-0.00875051,-0.02718477,0.63335647
-0.00776735,-0.02718477,0.63336929
-0.00678419,-0.02718477,0.63338058
-0.00580103,-0.02718477,0.63339035
-0.00481787,-0.02718477,0.63339859
-0.00383471,-0.02718477,0.63340531
-0.00285155,-0.02718477,0.63341050
-0.00186839,-0.02718477,0.63341416
-0.00088523,-0.02718477,0.63341630
0.00009793,-0.02718477,0.63341691
-0.04292087,-0.02491957,0.60095409
-0.04205541,-0.02496090,0.60201686
-0.04111877,-0.02496090,0.60208156
-0.04024866,-0.02500222,0.60314172
-0.03931047,-0.02500222,0.60320359
-0.03843571,-0.02504355,0.60426113
-0.03755784,-0.02508488,0.60531740
-0.03661655,-0.02508488,0.60537507
-0.03573404,-0.02512620,0.60642869
-0.03479120,-0.02512620,0.60648351
-0.03384836,-0.02512620,0.60653686
-0.03295964,-0.02516753,0.60758642
-0.03201524,-0.02516753,0.60763691
-0.03112187,-0.02520885,0.60868378
-0.03017593,-0.02520885,0.60873141
-0.02927791,-0.02525018,0.60977556
-0.02837678,-0.02529151,0.61081838
-0.02747255,-0.02533283,0.61185987
-0.02660849,-0.02541548,0.61389823
-0.02573822,-0.02549814,0.61593538
-0.02486175,-0.02558079,0.61797129
-0.02401770,-0.02570477,0.62100436
-0.02309021,-0.02574609,0.62203937
-0.02219513,-0.02582874,0.62407151
-0.02125989,-0.02587007,0.62510380
-0.02035396,-0.02595272,0.62713330
-0.01938010,-0.02595272,0.62716415
-0.01843556,-0.02599405,0.62819220
-0.01748791,-0.02603537,0.62921883
-0.01651095,-0.02603537,0.62924522
-0.01555865,-0.02607670,0.63026894
-0.01458014,-0.02607670,0.63029233
-0.01362319,-0.02611803,0.63131312
-0.01264313,-0.02611803,0.63133351
-0.01168153,-0.02615935,0.63235135
-0.01069992,-0.02615935,0.63236872
-0.00971831,-0.02615935,0.63238457
-0.00873670,-0.02615935,0.63239889
-0.00775509,-0.02615935,0.63241169
-0.00677349,-0.02615935,0.63242297
-0.00579188,-0.02615935,0.63243272
-0.00481027,-0.02615935,0.63244095
-0.00382866,-0.02615935,0.63244765
-0.00284705,-0.02615935,0.63245283
-0.00186544,-0.02615935,0.63245649
-0.00088383,-0.02615935,0.63245862
-0.04378323,-0.02394383,0.59992810
-0.04284969,-0.02394383,0.59999550
-0.04191615,-0.02394383,0.60006144
-0.04105070,-0.02398360,0.60112281
-0.04018213,-0.02402337,0.60218292
-0.03924550,-0.02402337,0.60224469
-0.03837228,-0.02406315,0.60330219
-0.03749597,-0.02410292,0.60435842
-0.03661655,-0.02414269,0.60541338
-0.03573404,-0.02418247,0.60646705
-0.03479120,-0.02418247,0.60652187
-0.03390403,-0.02422224,0.60757288
-0.03295964,-0.02422224,0.60762484
-0.03206781,-0.02426202,0.60867316
-0.03112187,-0.02426202,0.60872225
-0.03022540,-0.02430179,0.60976786
-0.02927791,-0.02430179,0.60981409
-0.02842315,-0.02438134,0.61185511
-0.02751737,-0.02442111,0.61289673
-0.02665176,-0.02450066,0.61493528
-0.02577994,-0.02458021,0.61697262
-0.02494208,-0.02469953,0.62000712
-0.02405631,-0.02477908,0.62204203
-0.02316433,-0.02485862,0.62407569
-0.02223064,-0.02489840,0.62510949
-0.02132781,-0.02497794,0.62714052
-0.02038637,-0.02501772,0.62817156
-0.01941096,-0.02501772,0.62820246
-0.01846487,-0.02505749,0.62923062
-0.01748791,-0.02505749,0.62925853
-0.01653716,-0.02509727,0.63028378
-0.01555865,-0.02509727,0.63030870
-0.01458014,-0.02509727,0.63033209
-0.01362319,-0.02513704,0.63135294
-0.01264313,-0.02513704,0.63137333
-0.01166308,-0.02513704,0.63139219
-0.01068302,-0.02513704,0.63140954
-0.00970296,-0.02513704,0.63142536
-0.00872290,-0.02513704,0.63143966
-0.00774284,-0.02513704,0.63145243
-0.00676278,-0.02513704,0.63146369
-0.00578273,-0.02513704,0.63147343
-0.00480267,-0.02513704,0.63148164
-0.00382261,-0.02513704,0.63148833
-0.00284255,-0.02513704,0.63149351
-0.00185955,-0.02509727,0.63049795
-0.04464248,-0.02297118,0.59889930
-0.04371050,-0.02297118,0.59896804
-0.04284969,-0.02300940,0.60003206
-0.04191615,-0.02300940,0.60009799
-0.04098262,-0.02300940,0.60016247
-0.04011561,-0.02304763,0.60122254
-0.03924550,-0.02308585,0.60228136
-0.03837228,-0.02312407,0.60333891
-0.03749597,-0.02316229,0.60439520
-0.03661655,-0.02320051,0.60545022
-0.03573404,-0.02323873,0.60650395
-0.03479120,-0.02323873,0.60655876
-0.03390403,-0.02327696,0.60760983
-0.03295964,-0.02327696,0.60766179
-0.03206781,-0.02331518,0.60871016
-0.03112187,-0.02331518,0.60875926
-0.03022540,-0.02335340,0.60980492
-0.02932582,-0.02339162,0.61084927
-0.02842315,-0.02342984,0.61189228
-0.02756219,-0.02350629,0.61393223
-0.02669502,-0.02358273,0.61597097
-0.02498225,-0.02377384,0.62104323
-0.02409492,-0.02385028,0.62307832
-0.02320140,-0.02392672,0.62511216
-0.02226616,-0.02396494,0.62614607
-0.02132781,-0.02400317,0.62717858
-0.02041878,-0.02407961,0.62920843
-0.01944182,-0.02407961,0.62923937
-0.01846487,-0.02407961,0.62926880
-0.01751567,-0.02411783,0.63029559
-0.01653716,-0.02411783,0.63032202
-0.01555865,-0.02411783,0.63034694
-0.01458014,-0.02411783,0.63037033
-0.01360164,-0.02411783,0.63039220
-0.01262313,-0.02411783,0.63041255
-0.01164462,-0.02411783,0.63043139
-0.01068302,-0.02415605,0.63144783
-0.00970296,-0.02415605,0.63146365
-0.00872290,-0.02415605,0.63147795
-0.00773059,-0.02411783,0.63049153
-0.00675208,-0.02411783,0.63050277
-0.00577358,-0.02411783,0.63051249
-0.04557447,-0.02203831,0.59886416
-0.04464248,-0.02203831,0.59893435
-0.04371050,-0.02203831,0.59900309
-0.04277851,-0.02203831,0.59907037
-0.04184653,-0.02203831,0.59913620
-0.04098262,-0.02207498,0.60019757
-0.04004908,-0.02207498,0.60026058
-0.03918052,-0.02211165,0.60131935
-0.03830886,-0.02214832,0.60237686
-0.03743410,-0.02218499,0.60343311
-0.03661655,-0.02225833,0.60548559
-0.03567526,-0.02225833,0.60554178
-0.03479120,-0.02229500,0.60659419
-0.03390403,-0.02233167,0.60764530
-0.03301376,-0.02236834,0.60869512
-0.03206781,-0.02236834,0.60874569
-0.03117289,-0.02240501,0.60979281
-0.03027487,-0.02244168,0.61083861
-0.02932582,-0.02244168,0.61088491
-0.02846951,-0.02251502,0.61292623
-0.02760700,-0.02258836,0.61496636
