0.00637738,-0.05001300,0.57579686
0.00727565,-0.05001300,0.57578621
0.00817392,-0.05001300,0.57577416
0.00908789,-0.05009953,0.57675684
0.00998771,-0.05009953,0.57674195
0.01088754,-0.05009953,0.57672567
0.01178736,-0.05009953,0.57670798
0.01270910,-0.05018606,0.57768490
0.01363395,-0.05027259,0.57866033
0.01456190,-0.05035911,0.57963429
0.01549296,-0.05044564,0.58060676
0.01642713,-0.05053217,0.58157772
0.01739409,-0.05070522,0.58354299
0.01833603,-0.05079175,0.58451090
0.01931388,-0.05096481,0.58647299
0.02033228,-0.05122439,0.58942910
0.02128820,-0.05131092,0.59039224
0.02228469,-0.05148397,0.59234938
0.02328740,-0.05165703,0.59430484
0.02425576,-0.05174356,0.59526319
0.02526935,-0.05191661,0.59721531
0.02624548,-0.05200314,0.59817042
0.02722472,-0.05208967,0.59912393
0.02820706,-0.05217620,0.60007583
0.02919252,-0.05226272,0.60102613
0.03013120,-0.05226272,0.60097980
0.03106988,-0.05226272,0.60093200
0.03200855,-0.05226272,0.60088273
0.03294723,-0.05226272,0.60083200
0.03388591,-0.05226272,0.60077979
0.03482459,-0.05226272,0.60072611
0.03576327,-0.05226272,0.60067096
0.03670194,-0.05226272,0.60061433
0.03757830,-0.05217620,0.59956194
0.00187949,-0.04894394,0.57391372
0.00277466,-0.04894394,0.57391009
0.00366982,-0.04894394,0.57390506
0.00457291,-0.04902891,0.57489499
0.00546962,-0.04902891,0.57488716
0.00636634,-0.04902891,0.57487793
0.00726306,-0.04902891,0.57486730
0.00815978,-0.04902891,0.57485527
0.00907219,-0.04911388,0.57583810
0.00997046,-0.04911388,0.57582325
0.01086873,-0.04911388,0.57580700
0.01178736,-0.04919885,0.57678552
0.01270910,-0.04928382,0.57776257
0.01363395,-0.04936880,0.57873814
0.01456190,-0.04945377,0.57971224
0.01504119,-0.04809422,0.56375235
0.01642713,-0.04962371,0.58165594
0.01742378,-0.04987863,0.58461743
0.01839851,-0.05004857,0.58658131
0.01934667,-0.05013355,0.58754773
0.02033228,-0.05030349,0.58950840
0.02132410,-0.05047343,0.59146743
0.02232215,-0.05064338,0.59342478
0.02328740,-0.05072835,0.59438483
0.02425576,-0.05081332,0.59534332
0.02526935,-0.05098327,0.59729571
0.02624548,-0.05106824,0.59825096
0.02722472,-0.05115321,0.59920461
0.02816029,-0.05115321,0.59916137
0.02914419,-0.05123818,0.60011188
0.03008131,-0.05123818,0.60006563
0.03106988,-0.05132316,0.60101298
0.03200855,-0.05132316,0.60096371
0.03289268,-0.05123818,0.59991809
0.03382981,-0.05123818,0.59986598
0.03476693,-0.05123818,0.59981239
0.03570405,-0.05123818,0.59975734
0.00098262,-0.04796451,0.57299515
0.00187623,-0.04796451,0.57299292
0.00277466,-0.04804793,0.57398580
0.00366982,-0.04804793,0.57398077
0.00456498,-0.04804793,0.57397435
0.00546015,-0.04804793,0.57396654
0.00635531,-0.04804793,0.57395732
0.00725047,-0.04804793,0.57394671
0.00815978,-0.04813134,0.57493112
0.00905649,-0.04813134,0.57491769
0.00995321,-0.04813134,0.57490287
0.01086873,-0.04821476,0.57588298
0.01176700,-0.04821476,0.57586533
0.01268719,-0.04829817,0.57684254
0.01363395,-0.04846501,0.57881453
0.01458692,-0.04863184,0.58078496
0.01597707,-0.04738059,0.56579485
0.01745346,-0.04904892,0.58569069
0.01839851,-0.04913234,0.58665877
0.01937946,-0.04929917,0.58862129
0.02036662,-0.04946601,0.59058218
0.02132410,-0.04954942,0.59154555
0.02232215,-0.04971626,0.59350317
0.02328740,-0.04979967,0.59446336
0.02425576,-0.04988309,0.59542198
0.02522723,-0.04996651,0.59637902
0.02620181,-0.05004992,0.59733447
0.02717949,-0.05013334,0.59828833
0.02816029,-0.05021676,0.59924058
0.02909586,-0.05021676,0.59919589
0.03003143,-0.05021676,0.59914972
0.03101844,-0.05030017,0.60009728
0.03190257,-0.05021676,0.59905301
0.03283813,-0.05021676,0.59900245
0.03377370,-0.05021676,0.59895043
0.03470927,-0.05021676,0.59889694
0.03558563,-0.05013334,0.59784723
0.00098091,-0.04698819,0.57207268
0.00187297,-0.04698819,0.57207045
0.00276502,-0.04698819,0.57206684
0.00366345,-0.04707005,0.57305845
0.00455706,-0.04707005,0.57305204
0.00545067,-0.04707005,0.57304424
0.00634428,-0.04707005,0.57303504
0.00723788,-0.04707005,0.57302445
0.00814563,-0.04715191,0.57400901
0.00904080,-0.04715191,0.57399561
0.00993596,-0.04715191,0.57398081
0.01084993,-0.04723377,0.57496109
0.01176700,-0.04731564,0.57593990
0.01268719,-0.04739750,0.57691725
0.01363395,-0.04756122,0.57888949
0.01458692,-0.04772494,0.58086018
0.01506777,-0.04641517,0.56489609
0.01648339,-0.04797052,0.58380059
0.01748314,-0.04821611,0.58676277
0.01842975,-0.04829797,0.58773093
0.01941225,-0.04846169,0.58969367
0.02036662,-0.04854355,0.59065872
0.02132410,-0.04862541,0.59162222
0.02232215,-0.04878913,0.59358011
0.02328740,-0.04887099,0.59454043
0.02425576,-0.04895285,0.59549918
0.02522723,-0.04903472,0.59645636
0.02620181,-0.04911658,0.59741194
0.02713427,-0.04911658,0.59737032
0.02811351,-0.04919844,0.59832278
0.02904752,-0.04919844,0.59827816
0.02998154,-0.04919844,0.59823208
0.03091556,-0.04919844,0.59818454
0.03190257,-0.04928030,0.59913077
0.03278359,-0.04919844,0.59808507
0.03371760,-0.04919844,0.59803314
0.00097920,-0.04601499,0.57114855
0.00186970,-0.04601499,0.57114633
0.00276020,-0.04601499,0.57114272
0.00365071,-0.04601499,0.57113772
0.00454121,-0.04601499,0.57113133
0.00544119,-0.04609529,0.57212028
0.00633324,-0.04609529,0.57211110
0.00723788,-0.04617560,0.57309722
0.00813149,-0.04617560,0.57308524
0.00904080,-0.04625590,0.57406851
0.00993596,-0.04625590,0.57405372
0.01084993,-0.04633621,0.57503412
0.01176700,-0.04641651,0.57601306
0.01270910,-0.04657712,0.57798707
0.01323502,-0.04529224,0.56202264
0.01458692,-0.04681804,0.58093398
0.01603333,-0.04577407,0.56793280
0.01751282,-0.04738018,0.58783367
0.01846098,-0.04746048,0.58880191
0.01941225,-0.04754079,0.58976863
0.02036662,-0.04762109,0.59073381
0.02136000,-0.04778170,0.59269356
0.02232215,-0.04786201,0.59365558
0.02324839,-0.04786201,0.59362003
0.02421520,-0.04794232,0.59457898
0.02518511,-0.04802262,0.59553634
0.02615814,-0.04810293,0.59649213
0.02713427,-0.04818323,0.59744632
0.02806673,-0.04818323,0.59740324
0.02899919,-0.04818323,0.59735871
0.02993165,-0.04818323,0.59731271
0.03086411,-0.04818323,0.59726525
0.03179658,-0.04818323,0.59721634
0.03272904,-0.04818323,0.59716596
0.03366150,-0.04818323,0.59711413
-0.00257829,-0.04504489,0.57021777
-0.00168935,-0.04504489,0.57022110
-0.00080040,-0.04504489,0.57022304
0.00008855,-0.04504489,0.57022360
0.00097749,-0.04504489,0.57022277
0.00186644,-0.04504489,0.57022055
0.00275539,-0.04504489,0.57021695
0.00365071,-0.04512364,0.57120883
0.00454121,-0.04512364,0.57120245
0.00543171,-0.04512364,0.57119467
0.00632221,-0.04512364,0.57118551
0.00722530,-0.04520239,0.57217177
0.00811735,-0.04520239,0.57215981
0.00902510,-0.04528114,0.57314323
0.00993596,-0.04535989,0.57412521
0.01084993,-0.04543864,0.57510574
0.01140056,-0.04409989,0.55814445
0.01231468,-0.04425739,0.56011930
0.01376125,-0.04331240,0.54811921
0.01606146,-0.04496614,0.56900007
0.01754251,-0.04654114,0.58890337
0.01849222,-0.04661989,0.58987170
0.01944504,-0.04669864,0.59083850
0.02036662,-0.04669864,0.59080745
0.02136000,-0.04685614,0.59276745
0.02228469,-0.04685614,0.59273341
0.02324839,-0.04693489,0.59369405
0.02421520,-0.04701364,0.59465313
0.02514300,-0.04701364,0.59461462
0.02611447,-0.04709239,0.59557060
0.02704382,-0.04709239,0.59552913
0.02801995,-0.04717114,0.59648199
0.02895086,-0.04717114,0.59643753
0.02988177,-0.04717114,0.59639162
0.03081267,-0.04717114,0.59634425
0.03174358,-0.04717114,0.59629542
-0.00257829,-0.04415510,0.57028737
-0.00168935,-0.04415510,0.57029069
-0.00079900,-0.04407791,0.56929562
0.00008839,-0.04407791,0.56929617
0.00097579,-0.04407791,0.56929534
0.00186644,-0.04415510,0.57029014
0.00275539,-0.04415510,0.57028654
0.00364433,-0.04415510,0.57028155
0.00453328,-0.04415510,0.57027518
0.00542223,-0.04415510,0.57026742
0.00632221,-0.04423230,0.57125523
0.00721271,-0.04423230,0.57124468
0.00811735,-0.04430949,0.57222965
0.00902510,-0.04438669,0.57321320
0.00993596,-0.04446388,0.57419530
0.01053026,-0.04322877,0.55822969
0.01611772,-0.04423230,0.57106280
0.01757219,-0.04569899,0.58997188
0.01849222,-0.04569899,0.58994376
0.01944504,-0.04577618,0.59091068
0.02040097,-0.04585338,0.59187606
0.02136000,-0.04593057,0.59283989
0.02228469,-0.04593057,0.59280585
0.02324839,-0.04600776,0.59376662
0.02417464,-0.04600776,0.59372963
0.02510088,-0.04600776,0.59369119
0.02607080,-0.04608496,0.59464737
0.02699860,-0.04608496,0.59460596
0.02797317,-0.04616215,0.59555903
0.02890253,-0.04616215,0.59551465
0.02983188,-0.04616215,0.59546882
0.03076123,-0.04616215,0.59542153
0.03163759,-0.04608496,0.59437719
-0.00434857,-0.04318968,0.56934765
-0.00346724,-0.04326531,0.57035085
-0.00257379,-0.04318968,0.56935844
-0.00168639,-0.04318968,0.56936175
-0.00079900,-0.04318968,0.56936369
0.00008839,-0.04318968,0.56936425
0.00097579,-0.04318968,0.56936342
0.00186318,-0.04318968,0.56936120
0.00275057,-0.04318968,0.56935761
0.00363796,-0.04318968,0.56935263
0.00453328,-0.04326531,0.57034337
0.00542223,-0.04326531,0.57033561
0.00632221,-0.04334095,0.57132354
0.00721271,-0.04334095,0.57131300
0.00811735,-0.04341659,0.57229809
0.00902510,-0.04349223,0.57328176
0.00964271,-0.04228201,0.55731522
0.01144127,-0.04250893,0.56027323
0.01614585,-0.04341659,0.57212788
0.01757219,-0.04477809,0.59004249
0.01852346,-0.04485373,0.59101102
0.01944504,-0.04485373,0.59098142
0.02040097,-0.04492936,0.59194692
0.02132410,-0.04492936,0.59191438
0.02228469,-0.04500500,0.59287684
0.02320939,-0.04500500,0.59284136
0.02413408,-0.04500500,0.59280443
0.02510088,-0.04508064,0.59376231
0.02602713,-0.04508064,0.59372243
0.02695337,-0.04508064,0.59368110
0.02787962,-0.04508064,0.59363833
0.02880586,-0.04508064,0.59359410
0.02973211,-0.04508064,0.59354843
-0.00434857,-0.04230144,0.56941433
-0.00346118,-0.04230144,0.56942041
-0.00257379,-0.04230144,0.56942512
-0.00168639,-0.04230144,0.56942844
-0.00079900,-0.04230144,0.56943037
0.00008839,-0.04230144,0.56943093
0.00097579,-0.04230144,0.56943010
0.00186318,-0.04230144,0.56942789
0.00275057,-0.04230144,0.56942429
0.00363796,-0.04230144,0.56941931
0.00452536,-0.04230144,0.56941295
0.00542223,-0.04237552,0.57040241
0.00631117,-0.04237552,0.57039327
0.00721271,-0.04244961,0.57137992
0.00811735,-0.04252369,0.57236513
0.00902510,-0.04259777,0.57334891
0.01144127,-0.04163469,0.56033887
0.01279675,-0.04326452,0.58225460
0.01522722,-0.04244961,0.57122252
0.01665216,-0.04385719,0.59013833
0.01760187,-0.04393127,0.59110847
0.01852346,-0.04393127,0.59108030
0.01944504,-0.04393127,0.59105070
0.02040097,-0.04400535,0.59201633
0.02132410,-0.04400535,0.59198379
0.02224724,-0.04400535,0.59194982
0.02317038,-0.04400535,0.59191440
0.02413408,-0.04407944,0.59287397
0.02505877,-0.04407944,0.59283561
0.02598346,-0.04407944,0.59279580
0.02690815,-0.04407944,0.59275455
0.02783284,-0.04407944,0.59271185
0.02875753,-0.04407944,0.59266770
0.02968222,-0.04407944,0.59262211
-0.00611263,-0.04134068,0.56846599
-0.00523596,-0.04141321,0.56947215
-0.00434857,-0.04141321,0.56947962
-0.00346118,-0.04141321,0.56948570
-0.00257379,-0.04141321,0.56949041
-0.00168639,-0.04141321,0.56949372
-0.00079760,-0.04134068,0.56849830
0.00008824,-0.04134068,0.56849885
0.00097408,-0.04134068,0.56849802
0.00185991,-0.04134068,0.56849581
0.00275057,-0.04141321,0.56948958
0.00363796,-0.04141321,0.56948460
0.00452536,-0.04141321,0.56947824
0.00541275,-0.04141321,0.56947050
0.00631117,-0.04148574,0.57045868
0.00720012,-0.04148574,0.57044815
0.00811735,-0.04163079,0.57243077
0.00902510,-0.04170332,0.57341467
0.00995321,-0.04184837,0.57539434
0.01146163,-0.04083299,0.56140030
0.01281866,-0.04242859,0.58331852
0.01377474,-0.04257365,0.58529201
0.01476206,-0.04279123,0.58826099
0.01570556,-0.04286376,0.58923428
0.01665216,-0.04293629,0.59020605
0.01760187,-0.04300881,0.59117630
0.01852346,-0.04300881,0.59114814
0.01944504,-0.04300881,0.59111854
0.02036662,-0.04300881,0.59108751
0.02132410,-0.04308134,0.59205176
0.02224724,-0.04308134,0.59201779
0.02317038,-0.04308134,0.59198237
0.02409351,-0.04308134,0.59194552
0.02501665,-0.04308134,0.59190723
0.02593979,-0.04308134,0.59186749
0.02686293,-0.04308134,0.59182631
0.02778606,-0.04308134,0.59178369
-0.00611263,-0.04045400,0.56852978
-0.00522679,-0.04045400,0.56853861
-0.00434857,-0.04052497,0.56954352
-0.00345512,-0.04045400,0.56855214
-0.00256928,-0.04045400,0.56855683
-0.00168344,-0.04045400,0.56856015
-0.00079760,-0.04045400,0.56856208
0.00008824,-0.04045400,0.56856263
0.00097408,-0.04045400,0.56856180
0.00185991,-0.04045400,0.56855960
0.00274575,-0.04045400,0.56855601
0.00363796,-0.04052497,0.56954850
0.00452536,-0.04052497,0.56954214
0.00541275,-0.04052497,0.56953440
0.00631117,-0.04059595,0.57052269
0.00721271,-0.04066692,0.57150956
0.00811735,-0.04073789,0.57249501
0.00904080,-0.04087983,0.57447637
0.00997046,-0.04102178,0.57645625
0.01090634,-0.04116372,0.57843461
0.01186879,-0.04137664,0.58140873
0.01284057,-0.04158955,0.58438124
0.01379821,-0.04173150,0.58635492
0.01478708,-0.04194441,0.58932420
0.01570556,-0.04194441,0.58930043
0.01665216,-0.04201539,0.59027232
0.01760187,-0.04208636,0.59124269
0.01852346,-0.04208636,0.59121453
0.01944504,-0.04208636,0.59118494
0.02036662,-0.04208636,0.59115390
0.02128820,-0.04208636,0.59112143
0.02220979,-0.04208636,0.59108753
0.02313137,-0.04208636,0.59105218
0.02405295,-0.04208636,0.59101539
0.02497454,-0.04208636,0.59097717
0.02589612,-0.04208636,0.59093750
0.02681770,-0.04208636,0.59089639
-0.00785664,-0.03942849,0.56657539
-0.00697391,-0.03942849,0.56658694
-0.00610191,-0.03949791,0.56759465
-0.00521762,-0.03949791,0.56760346
-0.00434095,-0.03956732,0.56860846
-0.00345512,-0.03956732,0.56861453
-0.00256928,-0.03956732,0.56861923
-0.00168344,-0.03956732,0.56862254
-0.00079760,-0.03956732,0.56862447
0.00008824,-0.03956732,0.56862502
0.00097408,-0.03956732,0.56862420
0.00185991,-0.03956732,0.56862199
0.00275057,-0.03963674,0.56961598
0.00363796,-0.03963674,0.56961100
0.00452536,-0.03963674,0.56960464
0.00542223,-0.03970616,0.57059444
0.00631117,-0.03970616,0.57058530
0.00721271,-0.03977557,0.57157229
0.00813149,-0.03991441,0.57355533
0.00905649,-0.04005324,0.57553690
0.00998771,-0.04019207,0.57751696
0.01092514,-0.04033090,0.57949552
0.01188915,-0.04053915,0.58246993
0.01339928,-0.03963674,0.56946500
0.01478708,-0.04102507,0.58938891
0.01570556,-0.04102507,0.58936515
0.01665216,-0.04109448,0.59033715
0.01757219,-0.04109448,0.59031048
0.01849222,-0.04109448,0.59028237
0.01941225,-0.04109448,0.59025283
0.02036662,-0.04116390,0.59121885
0.02128820,-0.04116390,0.59118639
0.02220979,-0.04116390,0.59115248
0.02309236,-0.04109448,0.59012031
0.02401239,-0.04109448,0.59008359
0.02493242,-0.04109448,0.59004544
0.02585245,-0.04109448,0.59000584
-0.00784281,-0.03847706,0.56563858
-0.00697391,-0.03854493,0.56664773
-0.00609118,-0.03854493,0.56665791
-0.00520845,-0.03854493,0.56666671
-0.00433334,-0.03861279,0.56767180
-0.00344905,-0.03861279,0.56767786
-0.00256477,-0.03861279,0.56768255
-0.00168049,-0.03861279,0.56768585
-0.00079760,-0.03868065,0.56868548
0.00008808,-0.03861279,0.56768833
0.00097408,-0.03868065,0.56868520
0.00185991,-0.03868065,0.56868299
0.00275057,-0.03874851,0.56967709
0.00363796,-0.03874851,0.56967211
0.00452536,-0.03874851,0.56966576
0.00542223,-0.03881637,0.57065567
0.00631117,-0.03881637,0.57064653
0.00721271,-0.03888423,0.57163362
0.00813149,-0.03901995,0.57361688
0.00905649,-0.03915567,0.57559866
0.01000496,-0.03935925,0.57857649
0.01246806,-0.03861279,0.56755141
0.01382168,-0.03997000,0.58747967
0.01476206,-0.04003786,0.58845480
0.01570556,-0.04010572,0.58942842
0.01665216,-0.04017358,0.59040053
0.01757219,-0.04017358,0.59037387
0.01849222,-0.04017358,0.59034576
0.01941225,-0.04017358,0.59031623
0.02033228,-0.04017358,0.59028525
0.02125231,-0.04017358,0.59025285
0.02217233,-0.04017358,0.59021900
0.02305336,-0.04010572,0.58918679
0.02397183,-0.04010572,0.58915014
0.02489031,-0.04010572,0.58911205
-0.01132742,-0.03746244,0.56364284
-0.01046785,-0.03752875,0.56465743
-0.00958822,-0.03752875,0.56467305
-0.00870860,-0.03752875,0.56468731
-0.00782898,-0.03752875,0.56470019
-0.00694936,-0.03752875,0.56471170
-0.00608046,-0.03759505,0.56571958
-0.00256026,-0.03766136,0.56674427
-0.00167753,-0.03766136,0.56674757
-0.00079620,-0.03772766,0.56774729
0.00008808,-0.03772766,0.56774785
0.00097408,-0.03779397,0.56874482
0.00185991,-0.03779397,0.56874261
0.00275057,-0.03786027,0.56973681
0.00363796,-0.03786027,0.56973184
0.00453328,-0.03792658,0.57072325
0.00542223,-0.03792658,0.57071549
0.00631117,-0.03792658,0.57070636
0.00722530,-0.03805919,0.57269127
0.00813149,-0.03812550,0.57367702
0.00905649,-0.03825811,0.57565901
0.01000496,-0.03845702,0.57863716
0.01154306,-0.03759505,0.56563448
0.01286249,-0.03892116,0.58556699
0.01379821,-0.03898746,0.58654376
0.01476206,-0.03912007,0.58851653
0.01567898,-0.03912007,0.58849281
0.01662403,-0.03918638,0.58946507
0.01754251,-0.03918638,0.58943845
0.01846098,-0.03918638,0.58941040
0.01937946,-0.03918638,0.58938092
0.02029793,-0.03918638,0.58935000
0.02121641,-0.03918638,0.58931765
0.02209743,-0.03912007,0.58828677
0.02301435,-0.03912007,0.58825161
0.02320116,-0.03792658,0.57026948
-0.01218389,-0.03651879,0.56268457
-0.01132742,-0.03658354,0.56370057
-0.01044935,-0.03658354,0.56371753
-0.00957128,-0.03658354,0.56373312
-0.00869322,-0.03658354,0.56374735
-0.00255576,-0.03671304,0.56580440
-0.00167753,-0.03677779,0.56680559
-0.00079480,-0.03677779,0.56680752
0.00008793,-0.03677779,0.56680807
0.00097237,-0.03684254,0.56780514
0.00185991,-0.03690729,0.56880084
0.00275057,-0.03697204,0.56979514
0.00363796,-0.03697204,0.56979017
0.00453328,-0.03703679,0.57078168
0.00542223,-0.03703679,0.57077393
0.00632221,-0.03710154,0.57176263
0.00722530,-0.03716629,0.57274991
0.01094395,-0.03768429,0.58067558
0.01188915,-0.03781379,0.58265321
0.01284057,-0.03794329,0.58462931
0.01379821,-0.03807278,0.58660385
0.01473704,-0.03813753,0.58757923
0.01567898,-0.03820228,0.58855310
0.01659590,-0.03820228,0.58852796
0.01751282,-0.03820228,0.58850139
0.01842975,-0.03820228,0.58847339
0.01934667,-0.03820228,0.58844396
0.02026359,-0.03820228,0.58841310
0.02114461,-0.03813753,0.58738355
0.02205997,-0.03813753,0.58734988
0.02297534,-0.03813753,0.58731479
-0.01303724,-0.03557825,0.56172344
-0.01216228,-0.03557825,0.56174306
-0.01130737,-0.03564145,0.56275912
-0.01043086,-0.03564145,0.56277605
-0.00955434,-0.03564145,0.56279161
-0.00867783,-0.03564145,0.56280581
-0.00780132,-0.03564145,0.56281864
-0.00692480,-0.03564145,0.56283011
-0.00604829,-0.03564145,0.56284021
-0.00517177,-0.03564145,0.56284895
-0.00430288,-0.03570464,0.56385429
-0.00342481,-0.03570464,0.56386031
-0.00255125,-0.03576784,0.56486295
-0.00167458,-0.03583103,0.56586424
-0.00079340,-0.03583103,0.56586616
0.00008793,-0.03589423,0.56686471
0.00097237,-0.03595742,0.56786188
0.00185991,-0.03602061,0.56885768
0.00275057,-0.03608381,0.56985208
0.00363796,-0.03608381,0.56984711
0.00453328,-0.03614700,0.57083872
0.00543171,-0.03621020,0.57182892
0.00632221,-0.03621020,0.57181977
0.00723788,-0.03633658,0.57380508
0.00814563,-0.03639978,0.57479101
0.01094395,-0.03677894,0.58073362
0.01188915,-0.03690533,0.58271146
0.01284057,-0.03703172,0.58468776
0.01377474,-0.03709491,0.58566477
0.01471202,-0.03715811,0.58664029
0.01562583,-0.03715811,0.58661666
0.01653965,-0.03715811,0.58659161
0.01748314,-0.03722130,0.58756269
0.01839851,-0.03722130,0.58753474
0.01931388,-0.03722130,0.58750536
0.02019490,-0.03715811,0.58647714
0.02110871,-0.03715811,0.58644497
0.02202252,-0.03715811,0.58641136
-0.01388749,-0.03464083,0.56075944
-0.01301409,-0.03464083,0.56078039
-0.01214068,-0.03464083,0.56079998
-0.01128732,-0.03470247,0.56181610
-0.01041236,-0.03470247,0.56183300
-0.00953740,-0.03470247,0.56184854
-0.00866244,-0.03470247,0.56186271
-0.00778748,-0.03470247,0.56187551
-0.00691252,-0.03470247,0.56188696
-0.00603756,-0.03470247,0.56189704
-0.00516260,-0.03470247,0.56190576
-0.00428764,-0.03470247,0.56191312
-0.00341875,-0.03476410,0.56291720
-0.00254674,-0.03482574,0.56391992
-0.00167163,-0.03488738,0.56492130
-0.00079340,-0.03494902,0.56592132
0.00008777,-0.03494902,0.56592187
0.00097237,-0.03507230,0.56791724
0.00185991,-0.03513394,0.56891313
0.00275057,-0.03519557,0.56990763
0.00364433,-0.03525721,0.57090073
0.00454121,-0.03531885,0.57189243
0.00544119,-0.03538049,0.57288272
0.00633324,-0.03538049,0.57287356
0.00723788,-0.03544213,0.57386102
0.00815978,-0.03556540,0.57584505
0.00907219,-0.03562704,0.57682962
0.01094395,-0.03587360,0.58079025
0.01186879,-0.03593524,0.58177039
0.01281866,-0.03605851,0.58374692
0.01375128,-0.03612015,0.58472407
0.01468700,-0.03618179,0.58569973
0.01559926,-0.03618179,0.58567614
0.01651152,-0.03618179,0.58565113
0.01742378,-0.03618179,0.58562470
0.01833603,-0.03618179,0.58559685
0.01924829,-0.03618179,0.58556757
0.02016055,-0.03618179,0.58553687
-0.01470837,-0.03364643,0.55879476
-0.01386278,-0.03370651,0.55981488
-0.01299093,-0.03370651,0.55983579
-0.01214068,-0.03376659,0.56085330
-0.01126727,-0.03376659,0.56087152
-0.01039387,-0.03376659,0.56088839
-0.00952046,-0.03376659,0.56090389
-0.00864706,-0.03376659,0.56091804
-0.00777365,-0.03376659,0.56093082
-0.00690025,-0.03376659,0.56094225
-0.00602684,-0.03376659,0.56095231
-0.00515343,-0.03376659,0.56096101
-0.00428764,-0.03382668,0.56196652
-0.00341269,-0.03382668,0.56197252
-0.00254223,-0.03388676,0.56297533
-0.00166572,-0.03388676,0.56297861
-0.00079200,-0.03400693,0.56497690
0.00008777,-0.03406701,0.56597565
0.00097066,-0.03412709,0.56697301
0.00185991,-0.03424726,0.56896719
0.00275057,-0.03430734,0.56996179
0.00364433,-0.03436742,0.57095499
0.00454913,-0.03448759,0.57294495
0.00544119,-0.03448759,0.57293717
0.00634428,-0.03454767,0.57392614
0.00725047,-0.03460775,0.57491368
0.00815978,-0.03466784,0.57589978
0.00907219,-0.03472792,0.57688445
0.01000496,-0.03484809,0.57886571
0.01092514,-0.03490817,0.57984745
0.01186879,-0.03502834,0.58182570
0.01279675,-0.03508842,0.58280447
0.01372781,-0.03514850,0.58378175
0.01463696,-0.03514850,0.58375966
0.01557269,-0.03520858,0.58473400
0.01648339,-0.03520858,0.58470903
0.01739409,-0.03520858,0.58468265
0.01830480,-0.03520858,0.58465485
0.01921550,-0.03520858,0.58462562
0.02009186,-0.03514850,0.58359738
-0.01552303,-0.03265825,0.55682715
-0.01468210,-0.03271678,0.55784859
-0.01381336,-0.03271678,0.55787078
-0.01296777,-0.03277531,0.55888963
-0.01209748,-0.03277531,0.55890914
-0.01124723,-0.03283383,0.55992539
-0.01037537,-0.03283383,0.55994222
-0.00950352,-0.03283383,0.55995770
-0.00863167,-0.03283383,0.55997182
-0.00775982,-0.03283383,0.55998458
-0.00688797,-0.03283383,0.55999598
-0.00601612,-0.03283383,0.56000602
-0.00514427,-0.03283383,0.56001471
-0.00427241,-0.03283383,0.56002204
-0.00340662,-0.03289236,0.56102628
-0.00253773,-0.03295089,0.56202918
-0.00166572,-0.03300942,0.56303073
-0.00079060,-0.03306794,0.56403093
0.00008777,-0.03318500,0.56602805
0.00097066,-0.03324352,0.56702551
0.00185991,-0.03336058,0.56901987
0.00275057,-0.03341911,0.57001456
0.00365071,-0.03353616,0.57200612
0.00454913,-0.03359469,0.57299800
0.00545067,-0.03365322,0.57398846
0.00635531,-0.03371174,0.57497750
0.00725047,-0.03371174,0.57496691
0.00817392,-0.03382880,0.57695130
0.00908789,-0.03388733,0.57793603
0.01000496,-0.03394585,0.57891932
0.01092514,-0.03400438,0.57990115
0.01184844,-0.03406291,0.58088151
0.01277484,-0.03412143,0.58186041
0.01370434,-0.03417996,0.58283782
0.01461194,-0.03417996,0.58281577
0.01554611,-0.03423849,0.58379024
0.01683012,-0.03318500,0.56577779
0.01827356,-0.03423849,0.58371123
-0.01633147,-0.03167630,0.55485664
-0.01546739,-0.03167630,0.55488140
-0.01462957,-0.03173327,0.55590285
-0.01378865,-0.03179024,0.55692302
-0.01292146,-0.03179024,0.55694382
-0.01207587,-0.03184721,0.55796140
-0.01122718,-0.03190418,0.55897770
-0.01035688,-0.03190418,0.55899451
-0.00948658,-0.03190418,0.55900995
-0.00861629,-0.03190418,0.55902404
-0.00774599,-0.03190418,0.55903678
-0.00687569,-0.03190418,0.55904816
-0.00600539,-0.03190418,0.55905819
-0.00514427,-0.03196116,0.56006519
-0.00427241,-0.03196116,0.56007252
-0.00340056,-0.03196116,0.56007850
-0.00253322,-0.03201813,0.56108148
-0.00166277,-0.03207510,0.56208311
-0.00078920,-0.03213207,0.56308339
0.00008762,-0.03224601,0.56508069
0.00097066,-0.03235996,0.56707662
0.00185991,-0.03247390,0.56907116
0.00275539,-0.03258785,0.57106430
0.00365071,-0.03264482,0.57205768
0.00455706,-0.03275876,0.57404799
0.00546015,-0.03281573,0.57503853
0.00635531,-0.03281573,0.57502934
0.00726306,-0.03287270,0.57601704
0.00817392,-0.03292968,0.57700331
0.00908789,-0.03298665,0.57798814
0.01000496,-0.03304362,0.57897152
0.01090634,-0.03304362,0.57895524
0.01182808,-0.03310059,0.57993573
0.01275292,-0.03315756,0.58091474
0.01368088,-0.03321453,0.58189228
0.01458692,-0.03321453,0.58187027
0.01549296,-0.03321453,0.58184686
0.01639900,-0.03321453,0.58182202
0.01730505,-0.03321453,0.58179578
0.01821109,-0.03321453,0.58176812
-0.01964544,-0.03058973,0.55080153
-0.01882161,-0.03064515,0.55182934
-0.01799467,-0.03070056,0.55285592
-0.01713370,-0.03070056,0.55288327
-0.01627272,-0.03070056,0.55290928
-0.01543957,-0.03075598,0.55393203
